game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021500356,0,1610612762,UTA,16,8,0.667,14,44,16,11,94,0.415,72,0.431,22,0.364,20,0.6,24,98,2530,2005,203177,-6,0
0021500356,1,1610612760,OKC,10,12,0.455,18,42,8,10,79,0.443,58,0.483,21,0.333,30,0.9,18,104,2530,2005,203177,6,1
0021500357,0,1610612761,TOR,14,9,0.609,10,45,15,18,79,0.367,51,0.372,28,0.357,26,0.846,21,90,2004,101284,202026,-16,0
0021500357,1,1610612754,IND,16,10,0.615,14,44,10,14,86,0.477,64,0.485,22,0.455,16,0.875,21,106,2004,101284,202026,16,1
0021500358,0,1610612753,ORL,7,17,0.292,24,43,7,16,76,0.539,55,0.581,21,0.429,20,0.7,18,105,1193,1198,202049,23,1
0021500358,1,1610612751,BKN,13,11,0.542,23,39,9,17,80,0.388,61,0.394,19,0.368,16,0.813,19,82,1193,1198,202049,-23,0
0021500359,0,1610612746,LAC,14,12,0.538,29,39,10,10,97,0.454,78,0.488,19,0.316,15,0.733,22,105,2003,201640,203591,2,1
0021500359,1,1610612765,DET,15,10,0.6,17,54,15,18,89,0.416,70,0.443,19,0.316,31,0.742,21,103,2003,201640,203591,-2,0
0021500360,0,1610612748,MIA,14,12,0.538,26,54,15,15,89,0.449,73,0.451,16,0.438,15,0.867,16,100,1148,2148,202037,12,1
0021500360,1,1610612737,ATL,14,9,0.609,25,37,7,14,84,0.393,51,0.491,33,0.242,15,0.933,21,88,1148,2148,202037,-12,0
0021500361,0,1610612755,PHI,14,8,0.636,19,36,9,11,92,0.413,61,0.442,31,0.355,13,0.692,17,96,1152,201245,202007,-19,0
0021500361,1,1610612741,CHI,1,25,0.038,28,53,10,13,85,0.506,63,0.556,22,0.364,26,0.808,15,115,1152,201245,202007,19,1
0021500362,0,1610612764,WAS,14,12,0.538,22,36,10,14,86,0.43,62,0.451,24,0.375,20,0.6,13,95,1830,101283,202035,-17,0
0021500362,1,1610612763,MEM,10,13,0.435,26,39,6,17,78,0.564,63,0.539,15,0.667,15,0.933,18,112,1830,101283,202035,17,1
0021500363,0,1610612756,PHX,14,11,0.56,19,47,12,16,80,0.412,55,0.436,25,0.36,27,0.704,23,94,1195,2005,201639,-10,0
0021500363,1,1610612742,DAL,11,15,0.423,17,41,5,16,77,0.494,45,0.579,32,0.375,21,0.762,22,104,1195,2005,201639,10,1
0021500364,0,1610612762,UTA,21,5,0.808,18,32,7,11,79,0.405,68,0.426,11,0.273,17,0.824,23,81,1662,2882,204059,-37,0
0021500364,1,1610612759,SAS,10,13,0.435,24,48,9,11,75,0.56,54,0.611,21,0.429,27,0.926,17,118,1662,2882,204059,37,1
0021500365,0,1610612745,HOU,10,14,0.417,26,26,5,11,87,0.471,47,0.489,40,0.45,11,0.727,22,108,1146,2002,201637,-6,0
0021500365,1,1610612743,DEN,12,13,0.48,26,52,15,18,82,0.512,57,0.596,25,0.32,25,0.88,15,114,1146,2002,201637,6,1
0021500366,0,1610612740,NOP,6,18,0.25,15,41,5,9,82,0.439,57,0.491,25,0.32,27,0.778,22,101,1168,2534,202027,-4,0
0021500366,1,1610612757,POR,11,15,0.423,28,50,10,15,81,0.432,49,0.449,32,0.406,29,0.759,21,105,1168,2534,202027,4,1
0021500367,0,1610612739,CLE,14,11,0.56,17,46,6,14,78,0.462,55,0.51,23,0.348,10,0.9,17,89,1164,2148,200833,12,1
0021500367,1,1610612738,BOS,16,7,0.696,18,41,12,10,87,0.322,55,0.346,32,0.281,14,0.857,11,77,1164,2148,200833,-12,0
0021500368,0,1610612743,DEN,11,14,0.44,24,39,10,14,73,0.562,55,0.564,18,0.556,27,0.741,26,112,1174,2715,201245,12,1
0021500368,1,1610612750,MIN,9,15,0.375,21,31,10,9,77,0.468,67,0.478,10,0.4,31,0.774,24,100,1174,2715,201245,-12,0
0021500369,0,1610612745,HOU,12,14,0.462,22,36,7,21,82,0.415,43,0.512,39,0.308,23,0.739,28,97,2534,2714,201246,-10,0
0021500369,1,1610612758,SAC,10,15,0.4,25,47,9,28,75,0.507,51,0.53,24,0.458,29,0.69,19,107,2534,2714,201246,10,1
0021500370,0,1610612749,MIL,4,21,0.16,23,38,12,11,85,0.471,72,0.5,13,0.308,20,0.55,20,95,1363,2001,203592,-18,0
0021500370,1,1610612747,LAL,10,16,0.385,26,52,18,14,89,0.461,62,0.501,27,0.37,25,0.84,18,113,1363,2001,203592,18,1
0021500371,0,1610612742,DAL,14,12,0.538,16,47,11,11,90,0.367,57,0.439,33,0.242,10,0.7,16,81,1198,1199,202049,-26,0
0021500371,1,1610612754,IND,15,9,0.625,28,47,5,8,89,0.483,60,0.533,29,0.379,17,0.588,17,107,1198,1199,202049,26,1
0021500372,0,1610612766,CHA,14,10,0.583,23,33,7,16,79,0.456,45,0.489,34,0.412,15,0.8,19,98,1195,2532,202058,-15,0
0021500372,1,1610612753,ORL,14,11,0.56,28,40,4,17,77,0.558,53,0.547,24,0.583,15,0.867,15,113,1195,2532,202058,15,1
0021500373,0,1610612748,MIA,7,18,0.28,16,45,8,12,75,0.533,54,0.611,21,0.333,24,0.708,13,104,1164,1664,202000,6,1
0021500373,1,1610612751,BKN,15,9,0.625,24,35,10,6,89,0.472,73,0.521,16,0.25,14,0.714,18,98,1164,1664,202000,-6,0
0021500374,0,1610612738,BOS,14,12,0.538,17,44,10,18,89,0.483,64,0.515,25,0.4,24,0.833,35,116,2004,2715,203177,-3,0
0021500374,1,1610612765,DET,15,12,0.556,13,36,7,11,78,0.487,57,0.473,21,0.524,43,0.744,22,119,2004,2715,203177,3,1
0021500375,0,1610612750,MIN,9,16,0.36,21,50,16,7,101,0.416,80,0.475,21,0.19,14,1.0,23,102,2529,2530,203591,-5,0
0021500375,1,1610612752,NYK,12,14,0.462,28,50,14,14,85,0.435,64,0.453,21,0.381,30,0.833,17,107,2529,2530,203591,5,1
0021500376,0,1610612755,PHI,15,12,0.556,20,32,7,22,75,0.52,49,0.551,26,0.462,24,0.667,21,106,1147,1193,200832,-21,0
0021500376,1,1610612737,ATL,1,26,0.037,32,25,2,12,78,0.615,57,0.666,21,0.476,24,0.875,21,127,1147,1193,200832,21,1
0021500377,0,1610612763,MEM,15,8,0.652,27,41,5,13,76,0.421,57,0.474,19,0.263,28,0.571,20,85,1151,1194,202041,-13,0
0021500377,1,1610612741,CHI,14,13,0.519,22,45,9,14,86,0.442,62,0.468,24,0.375,19,0.684,17,98,1151,1194,202041,13,1
0021500378,0,1610612757,POR,11,16,0.407,13,47,17,18,92,0.348,66,0.318,26,0.423,18,0.833,28,90,1176,1188,204059,-16,0
0021500378,1,1610612760,OKC,17,8,0.68,13,51,14,18,79,0.481,65,0.554,14,0.143,37,0.757,20,106,1176,1188,204059,16,1
0021500379,0,1610612764,WAS,22,5,0.815,22,38,10,12,84,0.417,69,0.464,15,0.2,25,0.88,18,95,1148,1201,201638,-19,0
0021500379,1,1610612759,SAS,10,14,0.417,29,43,8,11,83,0.53,61,0.59,22,0.364,23,0.783,21,114,1148,1201,201638,19,1
0021500380,0,1610612740,NOP,7,18,0.28,14,36,8,10,73,0.466,52,0.462,21,0.476,28,0.929,24,104,1146,2714,201637,10,1
0021500380,1,1610612762,UTA,10,14,0.417,17,34,5,12,67,0.478,47,0.532,20,0.35,29,0.793,20,94,1146,2714,201637,-10,0
0021500381,0,1610612756,PHX,25,1,0.962,28,41,7,20,91,0.451,69,0.522,22,0.227,18,0.889,20,103,1662,2002,202027,-25,0
0021500381,1,1610612744,GSW,11,16,0.407,32,49,9,17,88,0.523,56,0.554,32,0.469,27,0.778,17,128,1662,2002,202027,25,1
0021500382,0,1610612749,MIL,16,10,0.615,21,41,15,11,88,0.432,72,0.458,16,0.313,11,0.818,21,90,1168,1830,202026,-13,0
0021500382,1,1610612746,LAC,10,17,0.37,25,40,10,14,75,0.48,54,0.463,21,0.524,24,0.833,10,103,1168,1830,202026,13,1
0021500383,0,1610612761,TOR,15,10,0.6,18,46,9,8,97,0.361,58,0.448,39,0.231,28,0.714,22,99,1174,2003,202041,-10,0
0021500383,1,1610612766,CHA,16,11,0.593,23,51,6,13,85,0.435,56,0.482,29,0.345,31,0.806,23,109,1174,2003,202041,10,1
0021500384,0,1610612760,OKC,17,7,0.708,23,36,9,12,74,0.473,54,0.537,20,0.3,28,0.857,20,100,1152,200834,201639,-4,0
0021500384,1,1610612739,CLE,17,9,0.654,29,42,16,16,88,0.466,59,0.492,29,0.414,13,0.769,22,104,1152,200834,201639,4,1
0021500385,0,1610612745,HOU,13,14,0.481,22,54,23,13,88,0.386,57,0.385,31,0.387,42,0.643,17,107,1179,1830,202026,20,1
0021500385,1,1610612747,LAL,4,22,0.154,22,46,13,14,84,0.429,60,0.517,24,0.208,18,0.556,27,87,1179,1830,202026,-20,0
0021500386,0,1610612751,BKN,16,9,0.64,18,42,9,12,86,0.419,70,0.4,16,0.5,17,1.0,21,97,1363,1194,201245,-7,0
0021500386,1,1610612754,IND,7,19,0.269,17,52,14,11,89,0.416,61,0.492,28,0.25,26,0.885,15,104,1363,1194,201245,7,1
0021500387,0,1610612757,POR,15,11,0.577,21,42,7,19,73,0.438,41,0.511,32,0.344,26,0.731,23,94,2004,2529,204058,-8,0
0021500387,1,1610612753,ORL,11,17,0.393,19,48,13,13,84,0.464,69,0.536,15,0.133,31,0.71,18,102,2004,2529,204058,8,1
0021500388,0,1610612752,NYK,1,27,0.036,24,49,14,15,85,0.471,66,0.516,19,0.316,28,0.75,19,107,1195,200834,202049,10,1
0021500388,1,1610612755,PHI,13,14,0.481,15,36,4,15,77,0.481,53,0.586,24,0.25,30,0.567,22,97,1195,200834,202049,-10,0
0021500389,0,1610612737,ATL,14,13,0.519,23,42,9,12,88,0.466,68,0.544,20,0.2,29,0.793,28,109,2882,202058,203591,8,1
0021500389,1,1610612738,BOS,16,12,0.571,19,43,6,21,77,0.442,54,0.445,23,0.435,31,0.742,25,101,2882,202058,203591,-8,0
0021500390,0,1610612761,TOR,15,10,0.6,18,38,6,7,80,0.512,59,0.559,21,0.381,22,0.818,12,108,2001,1201,2005,14,1
0021500390,1,1610612748,MIA,17,11,0.607,19,34,4,13,74,0.473,49,0.531,25,0.36,17,0.882,19,94,2001,1201,2005,-14,0
0021500391,0,1610612765,DET,15,9,0.625,28,64,19,11,124,0.452,95,0.506,29,0.276,46,0.587,35,147,1148,1664,202000,3,1
0021500391,1,1610612741,CHI,16,12,0.571,21,62,20,16,120,0.417,98,0.46,22,0.227,44,0.886,35,144,1148,1664,202000,-3,0
0021500392,0,1610612758,SAC,10,16,0.385,22,31,8,12,81,0.469,58,0.534,23,0.304,17,0.706,19,95,1164,1151,203593,-4,0
0021500392,1,1610612750,MIN,10,16,0.385,25,49,14,18,82,0.476,64,0.516,18,0.333,16,0.938,19,99,1164,1151,203593,4,1
0021500393,0,1610612746,LAC,16,11,0.593,23,37,6,10,72,0.5,48,0.541,24,0.417,40,0.625,22,107,2530,1188,101283,-8,0
0021500393,1,1610612759,SAS,23,5,0.821,25,44,10,8,87,0.494,68,0.485,19,0.526,24,0.792,30,115,2530,1188,101283,8,1
0021500394,0,1610612763,MEM,15,12,0.556,13,39,10,12,80,0.375,63,0.381,17,0.353,24,0.917,19,88,1176,201640,200833,-9,0
0021500394,1,1610612742,DAL,14,14,0.5,27,50,11,19,78,0.436,49,0.49,29,0.345,21,0.905,17,97,1176,201640,200833,9,1
0021500395,0,1610612743,DEN,11,14,0.44,15,44,15,14,79,0.392,51,0.49,28,0.214,25,0.8,20,88,1199,1168,200832,-9,0
0021500395,1,1610612762,UTA,11,15,0.423,15,39,5,14,73,0.466,48,0.5,25,0.4,25,0.76,19,97,1199,1168,200832,9,1
0021500396,0,1610612740,NOP,12,16,0.429,13,36,10,21,71,0.366,49,0.449,22,0.182,38,0.842,23,88,101284,202007,201246,-16,0
0021500396,1,1610612756,PHX,7,19,0.269,22,45,12,19,84,0.524,68,0.559,16,0.375,17,0.588,27,104,101284,202007,201246,16,1
0021500397,0,1610612749,MIL,26,1,0.963,25,41,14,16,91,0.462,73,0.521,18,0.222,28,0.857,29,112,1146,2714,201637,-9,0
0021500397,1,1610612744,GSW,10,18,0.357,31,46,15,15,87,0.483,61,0.541,26,0.346,37,0.757,22,121,1146,2714,201637,9,1
0021500398,0,1610612747,LAL,4,23,0.148,14,32,8,14,86,0.349,58,0.379,28,0.286,17,0.588,20,78,2002,2534,202027,-40,0
0021500398,1,1610612760,OKC,18,9,0.667,28,56,12,15,84,0.548,65,0.57,19,0.474,25,0.68,14,118,2002,2534,202027,40,1
0021500399,0,1610612766,CHA,15,11,0.577,23,51,18,17,93,0.419,60,0.483,33,0.303,16,0.813,20,101,1152,1662,202037,-8,0
0021500399,1,1610612764,WAS,11,14,0.44,26,38,5,14,79,0.506,59,0.525,20,0.45,23,0.87,14,109,1152,1662,202037,8,1
0021500400,0,1610612741,CHI,14,14,0.5,17,47,18,13,94,0.394,73,0.439,21,0.238,17,0.706,20,91,1174,1193,1626302,-16,0
0021500400,1,1610612752,NYK,15,10,0.6,19,43,10,11,82,0.5,62,0.581,20,0.25,24,0.833,15,107,1174,1193,1626302,16,1
0021500401,0,1610612746,LAC,14,14,0.5,21,38,7,12,86,0.395,48,0.479,38,0.289,29,0.621,36,97,1176,2005,201639,-10,0
0021500401,1,1610612745,HOU,16,12,0.571,22,55,13,15,76,0.447,51,0.509,25,0.32,49,0.633,29,107,1176,2005,201639,10,1
0021500402,0,1610612754,IND,16,10,0.615,12,45,13,17,77,0.39,49,0.511,28,0.179,25,0.76,20,84,1147,1179,202053,-12,0
0021500402,1,1610612763,MEM,15,14,0.517,21,46,9,9,83,0.446,64,0.5,19,0.263,21,0.81,20,96,1147,1179,202053,12,1
0021500403,0,1610612750,MIN,11,16,0.407,29,46,7,13,80,0.475,68,0.515,12,0.25,24,0.875,21,100,1201,2148,101283,15,1
0021500403,1,1610612751,BKN,7,20,0.259,26,39,6,14,78,0.41,57,0.473,21,0.238,20,0.8,20,85,1201,2148,101283,-15,0
0021500404,0,1610612757,POR,16,10,0.615,23,42,10,19,80,0.487,46,0.565,34,0.382,22,0.818,24,109,2530,200833,202058,-7,0
0021500404,1,1610612748,MIA,11,18,0.379,26,30,5,11,75,0.573,52,0.596,23,0.522,26,0.692,14,116,2530,200833,202058,7,1
0021500405,0,1610612755,PHI,18,7,0.72,15,49,16,19,86,0.349,62,0.404,24,0.208,30,0.7,22,86,1363,2882,203593,-22,0
0021500405,1,1610612739,CLE,1,28,0.034,25,40,6,10,85,0.471,60,0.484,25,0.44,21,0.81,19,108,1363,2882,203593,22,1
0021500406,0,1610612749,MIL,11,18,0.379,25,37,6,13,79,0.519,63,0.571,16,0.313,24,0.583,23,101,1188,1199,200832,6,1
0021500406,1,1610612756,PHX,12,17,0.414,18,39,6,20,74,0.446,56,0.447,18,0.444,24,0.875,22,95,1188,1199,200832,-6,0
0021500407,0,1610612737,ATL,17,12,0.586,25,41,8,19,78,0.5,56,0.5,22,0.5,20,0.7,21,103,1194,2715,202037,3,1
0021500407,1,1610612753,ORL,15,12,0.556,27,36,8,13,81,0.469,69,0.493,12,0.333,24,0.833,22,100,1194,2715,202037,-3,0
0021500408,0,1610612758,SAC,17,12,0.586,26,42,5,15,76,0.526,55,0.563,21,0.429,24,0.625,19,104,1195,1198,201245,10,1
0021500408,1,1610612761,TOR,11,16,0.407,12,49,13,12,94,0.372,65,0.415,29,0.276,17,0.941,18,94,1195,1198,201245,-10,0
0021500409,0,1610612740,NOP,8,19,0.296,24,36,7,10,78,0.564,54,0.611,24,0.458,39,0.795,22,130,1830,201640,202026,5,1
0021500409,1,1610612743,DEN,11,16,0.407,26,39,13,5,96,0.469,61,0.459,35,0.486,22,0.818,25,125,1830,201640,202026,-5,0
0021500410,0,1610612758,SAC,12,14,0.462,24,46,13,15,91,0.407,69,0.435,22,0.318,22,0.818,16,99,2001,2148,200834,-14,0
0021500410,1,1610612764,WAS,11,17,0.393,31,38,4,11,83,0.506,59,0.475,24,0.583,17,0.882,19,113,2001,2148,200834,14,1
0021500411,0,1610612750,MIN,15,13,0.536,20,36,6,12,79,0.456,66,0.515,13,0.154,32,0.781,19,99,1146,2714,202041,-14,0
0021500411,1,1610612738,BOS,11,17,0.393,34,50,12,16,89,0.517,64,0.531,25,0.48,16,0.563,22,113,1146,2714,202041,14,1
0021500412,0,1610612753,ORL,14,15,0.483,19,33,8,9,86,0.512,64,0.532,22,0.455,11,0.818,17,107,1152,201638,203592,8,1
0021500412,1,1610612752,NYK,16,12,0.571,21,39,9,15,76,0.513,52,0.615,24,0.292,16,0.875,14,99,1152,201638,203592,-8,0
0021500413,0,1610612757,POR,18,12,0.6,24,50,14,18,81,0.469,57,0.579,24,0.208,22,0.727,20,97,1662,2003,203593,-9,0
0021500413,1,1610612737,ATL,11,19,0.367,21,31,2,10,77,0.481,48,0.584,29,0.31,28,0.821,17,106,1662,2003,203593,9,1
0021500414,0,1610612751,BKN,8,20,0.286,26,51,15,14,94,0.457,74,0.486,20,0.35,14,0.857,13,105,1179,2882,202027,3,1
0021500414,1,1610612741,CHI,15,11,0.577,32,45,15,13,95,0.453,69,0.493,26,0.346,13,0.538,15,102,1179,2882,202027,-3,0
0021500415,0,1610612766,CHA,15,12,0.556,20,35,9,11,83,0.349,42,0.404,41,0.293,31,0.806,27,95,1151,2534,202053,-7,0
0021500415,1,1610612745,HOU,15,14,0.517,18,49,9,19,71,0.465,43,0.605,28,0.25,41,0.707,33,102,1151,2534,202053,7,1
0021500416,0,1610612754,IND,16,11,0.593,21,48,13,14,90,0.422,71,0.436,19,0.368,15,0.6,15,92,1176,2529,2532,-14,0
0021500416,1,1610612759,SAS,24,5,0.828,27,45,7,9,89,0.517,69,0.58,20,0.3,9,0.889,14,106,1176,2529,2532,14,1
0021500417,0,1610612756,PHX,12,18,0.4,12,40,9,13,79,0.392,55,0.436,24,0.292,22,0.909,26,89,1830,201640,202026,-21,0
0021500417,1,1610612762,UTA,12,14,0.462,16,47,11,10,79,0.456,54,0.5,25,0.36,37,0.784,16,110,1830,201640,202026,21,1
0021500418,0,1610612760,OKC,19,9,0.679,21,44,10,11,85,0.471,68,0.53,17,0.235,20,0.8,16,100,1164,101284,202007,1,1
0021500418,1,1610612746,LAC,16,13,0.552,21,45,10,13,87,0.471,65,0.523,22,0.318,14,0.714,15,99,1164,101284,202007,-1,0
0021500419,0,1610612763,MEM,16,14,0.533,26,36,9,12,85,0.471,70,0.501,15,0.333,24,0.792,23,104,1148,101283,202037,14,1
0021500419,1,1610612755,PHI,1,29,0.033,19,42,10,26,66,0.47,43,0.559,23,0.304,32,0.656,21,90,1148,101283,202037,-14,0
0021500420,0,1610612765,DET,17,12,0.586,16,43,12,16,78,0.449,48,0.417,30,0.5,14,0.571,11,93,2715,1194,1626302,1,1
0021500420,1,1610612748,MIA,16,11,0.593,13,40,11,5,88,0.443,70,0.5,18,0.222,12,0.833,12,92,2715,1194,1626302,-1,0
0021500421,0,1610612742,DAL,18,12,0.6,23,34,4,6,92,0.435,63,0.461,29,0.379,11,0.727,25,99,2530,1363,203591,-4,0
0021500421,1,1610612761,TOR,15,13,0.536,20,53,10,17,74,0.473,48,0.479,26,0.462,27,0.778,19,103,2530,1363,203591,4,1
0021500422,0,1610612747,LAL,11,17,0.393,17,40,11,11,84,0.476,58,0.569,26,0.269,32,0.75,21,111,101284,202007,202053,4,1
0021500422,1,1610612743,DEN,5,23,0.179,26,44,13,12,90,0.456,65,0.493,25,0.36,19,0.842,24,107,101284,202007,202053,-4,0
0021500423,0,1610612738,BOS,15,13,0.536,25,49,10,13,85,0.424,56,0.519,29,0.241,26,0.885,23,102,1176,2004,2532,13,1
0021500423,1,1610612766,CHA,16,13,0.552,19,44,12,16,81,0.358,53,0.396,28,0.286,32,0.719,18,89,1176,2004,2532,-13,0
0021500424,0,1610612752,NYK,19,7,0.731,19,44,9,11,82,0.39,66,0.409,16,0.313,16,0.938,17,84,2001,2529,202041,-7,0
0021500424,1,1610612739,CLE,14,16,0.467,23,48,14,7,83,0.386,61,0.443,22,0.227,25,0.88,15,91,2001,2529,202041,7,1
0021500425,0,1610612758,SAC,16,12,0.571,28,49,6,16,89,0.517,66,0.637,23,0.174,16,0.75,16,108,2530,201639,203592,2,1
0021500425,1,1610612754,IND,12,17,0.414,20,38,6,11,89,0.461,57,0.509,32,0.375,20,0.6,16,106,2530,201639,203592,-2,0
0021500426,0,1610612745,HOU,15,15,0.5,19,36,9,11,83,0.494,54,0.63,29,0.241,17,0.706,18,101,1662,2714,202000,-3,0
0021500426,1,1610612753,ORL,17,12,0.586,26,42,11,12,84,0.524,68,0.544,16,0.438,13,0.692,15,104,1662,2714,202000,3,1
0021500427,0,1610612763,MEM,13,14,0.481,12,35,6,8,72,0.458,55,0.545,17,0.176,32,0.688,17,91,1198,2882,201245,-9,0
0021500427,1,1610612764,WAS,16,15,0.516,26,44,12,14,82,0.451,57,0.456,25,0.44,19,0.789,23,100,1198,2882,201245,9,1
0021500428,0,1610612742,DAL,8,21,0.276,27,34,5,17,82,0.549,48,0.604,34,0.471,15,0.867,18,119,1146,200834,203593,1,1
0021500428,1,1610612751,BKN,16,13,0.552,32,43,15,11,101,0.505,82,0.5,19,0.526,14,0.429,17,118,1146,200834,203593,-1,0
0021500429,0,1610612765,DET,19,12,0.613,18,46,13,14,89,0.427,68,0.456,21,0.333,33,0.515,20,100,1151,201638,202049,-7,0
0021500429,1,1610612737,ATL,17,13,0.567,25,42,10,13,89,0.483,69,0.536,20,0.3,20,0.75,25,107,1151,201638,202049,7,1
0021500430,0,1610612755,PHI,12,18,0.4,24,41,13,22,81,0.457,61,0.492,20,0.35,29,0.655,14,100,1152,2003,204059,-13,0
0021500430,1,1610612749,MIL,1,30,0.032,34,34,5,16,85,0.6,73,0.63,12,0.417,8,0.75,22,113,1152,2003,204059,13,1
0021500431,0,1610612759,SAS,11,18,0.379,24,47,14,15,82,0.537,58,0.587,24,0.417,14,0.714,14,108,1195,200833,202058,25,1
0021500431,1,1610612750,MIN,25,5,0.833,19,31,8,13,72,0.417,62,0.436,10,0.3,25,0.8,17,83,1195,200833,202058,-25,0
0021500432,0,1610612757,POR,9,19,0.321,16,58,22,13,95,0.347,67,0.388,28,0.25,24,0.667,22,89,2002,2534,201637,-26,0
0021500432,1,1610612740,NOP,11,20,0.355,27,49,8,11,85,0.482,54,0.518,31,0.419,23,0.87,17,115,2002,2534,201637,26,1
0021500433,0,1610612743,DEN,12,19,0.387,26,50,13,17,91,0.462,56,0.501,35,0.4,13,0.462,20,104,1162,2005,1204,8,1
0021500433,1,1610612756,PHX,12,17,0.414,21,46,12,16,87,0.414,62,0.371,25,0.52,17,0.647,19,96,1162,2005,1204,-8,0
0021500434,0,1610612762,UTA,27,1,0.964,14,40,12,19,80,0.412,60,0.433,20,0.35,14,0.857,18,85,1164,1188,201246,-18,0
0021500434,1,1610612744,GSW,12,15,0.444,26,40,9,15,83,0.47,60,0.5,23,0.391,16,1.0,11,103,1164,1188,201246,18,1
0021500435,0,1610612760,OKC,5,24,0.172,23,61,19,15,95,0.537,76,0.606,19,0.263,17,0.765,17,120,1199,201640,200832,35,1
0021500435,1,1610612747,LAL,20,9,0.69,19,35,12,10,89,0.36,64,0.391,25,0.28,22,0.636,18,85,1199,201640,200832,-35,0
0021500436,0,1610612740,NOP,17,11,0.607,19,45,7,17,90,0.4,70,0.429,20,0.3,11,0.909,20,88,1146,1151,202007,-6,0
0021500436,1,1610612748,MIA,9,20,0.31,19,57,11,17,88,0.398,62,0.468,26,0.231,27,0.667,15,94,1146,1151,202007,6,1
0021500437,0,1610612741,CHI,16,11,0.593,22,53,16,16,92,0.435,74,0.446,18,0.389,20,0.9,19,105,1830,2148,2529,9,1
0021500437,1,1610612760,OKC,20,10,0.667,20,48,18,13,96,0.385,72,0.43,24,0.25,23,0.696,15,96,1830,2148,2529,-9,0
0021500438,0,1610612739,CLE,19,8,0.704,12,55,17,11,95,0.316,65,0.385,30,0.167,25,0.72,22,83,1162,2004,2005,-6,0
0021500438,1,1610612744,GSW,28,1,0.966,21,49,8,16,78,0.41,60,0.45,18,0.278,27,0.741,19,89,1162,2004,2005,6,1
0021500439,0,1610612759,SAS,16,15,0.516,24,47,14,15,88,0.409,68,0.456,20,0.25,8,0.875,20,84,1664,2001,2002,-4,0
0021500439,1,1610612745,HOU,25,6,0.806,23,42,8,17,74,0.432,59,0.423,15,0.467,26,0.654,17,88,1664,2001,2002,4,1
0021500440,0,1610612746,LAC,17,13,0.567,22,45,8,16,85,0.447,59,0.474,26,0.385,11,0.727,20,94,1188,1195,201246,10,1
0021500440,1,1610612747,LAL,5,25,0.167,17,40,6,15,77,0.416,54,0.464,23,0.304,25,0.52,13,84,1188,1195,201246,-10,0
0021500441,0,1610612761,TOR,12,19,0.387,31,44,9,8,81,0.519,52,0.559,29,0.448,19,0.737,17,111,1204,2882,202058,21,1
0021500441,1,1610612749,MIL,19,12,0.613,25,38,9,13,81,0.42,67,0.418,14,0.429,18,0.889,17,90,1204,2882,202058,-21,0
0021500442,0,1610612752,NYK,20,12,0.625,25,42,12,22,81,0.481,57,0.561,24,0.292,17,0.765,15,98,2715,101283,203177,-19,0
0021500442,1,1610612737,ATL,14,17,0.452,33,37,10,9,88,0.534,64,0.609,24,0.333,18,0.833,17,117,2715,101283,203177,19,1
0021500443,0,1610612763,MEM,16,13,0.552,21,48,16,13,90,0.411,71,0.423,19,0.368,21,0.524,24,92,1193,2714,201637,-6,0
0021500443,1,1610612766,CHA,16,16,0.5,21,43,7,16,69,0.406,37,0.378,32,0.438,32,0.875,24,98,1193,2714,201637,6,1
0021500444,0,1610612748,MIA,18,11,0.621,22,38,9,8,77,0.494,57,0.492,20,0.5,23,0.957,10,108,2003,202041,202049,7,1
0021500444,1,1610612753,ORL,17,13,0.567,31,34,9,9,79,0.544,60,0.566,19,0.474,13,0.462,18,101,2003,202041,202049,-7,0
0021500445,0,1610612745,HOU,16,16,0.5,21,35,10,10,84,0.452,51,0.45,33,0.455,20,0.85,20,108,1194,2148,202037,-2,0
0021500445,1,1610612740,NOP,10,20,0.333,25,40,8,15,75,0.507,51,0.491,24,0.542,26,0.808,17,110,1194,2148,202037,2,1
0021500446,0,1610612738,BOS,17,14,0.548,20,47,11,14,84,0.464,61,0.573,23,0.174,23,0.739,24,99,101284,200832,200833,6,1
0021500446,1,1610612765,DET,17,13,0.567,16,51,18,15,91,0.385,66,0.44,25,0.24,25,0.68,24,93,101284,200832,200833,-6,0
0021500447,0,1610612764,WAS,8,22,0.267,32,39,7,11,84,0.5,57,0.527,27,0.444,22,0.682,20,111,2534,2532,201640,15,1
0021500447,1,1610612751,BKN,14,14,0.5,24,50,16,19,89,0.483,72,0.528,17,0.294,16,0.313,22,96,2534,2532,201640,-15,0
0021500448,0,1610612754,IND,17,12,0.586,25,39,10,21,80,0.5,54,0.574,26,0.346,14,0.929,13,102,1199,201638,204059,14,1
0021500448,1,1610612750,MIN,11,19,0.367,22,33,9,21,75,0.467,63,0.493,12,0.333,18,0.778,16,88,1199,201638,204059,-14,0
0021500449,0,1610612741,CHI,16,12,0.571,20,41,13,17,78,0.538,57,0.596,21,0.381,26,0.731,23,111,1148,1201,2002,-7,0
0021500449,1,1610612742,DAL,17,13,0.567,24,42,16,11,87,0.46,54,0.445,33,0.485,28,0.786,25,118,1148,1201,2002,7,1
0021500450,0,1610612743,DEN,26,6,0.812,25,36,8,15,86,0.442,68,0.485,18,0.278,6,0.833,16,86,1830,200834,202026,-15,0
